Loading Train and Test Sets
Loaded
Epoch: 122, Train Loss: 0.6414, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 123, Train Loss: 0.6412, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 124, Train Loss: 0.6413, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 125, Train Loss: 0.6411, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 126, Train Loss: 0.6416, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 127, Train Loss: 0.6407, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 128, Train Loss: 0.6406, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 129, Train Loss: 0.6404, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 130, Train Loss: 0.6402, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 131, Train Loss: 0.6398, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 132, Train Loss: 0.6405, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 133, Train Loss: 0.6402, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 134, Train Loss: 0.6405, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 135, Train Loss: 0.6399, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 136, Train Loss: 0.6396, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 137, Train Loss: 0.6397, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 138, Train Loss: 0.6394, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 139, Train Loss: 0.6393, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 140, Train Loss: 0.6396, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 141, Train Loss: 0.6391, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 142, Train Loss: 0.6389, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 143, Train Loss: 0.6382, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 144, Train Loss: 0.6389, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 145, Train Loss: 0.6383, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 146, Train Loss: 0.6379, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 147, Train Loss: 0.6382, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 148, Train Loss: 0.6384, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 149, Train Loss: 0.6385, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 150, Train Loss: 0.6376, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 151, Train Loss: 0.6375, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 152, Train Loss: 0.6374, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 153, Train Loss: 0.6377, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
