Loading Train and Test Sets
Loaded
Epoch: 48, Train Loss: 93.5584, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 49, Train Loss: 93.5582, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 50, Train Loss: 93.5582, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 51, Train Loss: 93.5582, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 52, Train Loss: 93.5582, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 53, Train Loss: 93.5579, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 54, Train Loss: 93.5579, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 55, Train Loss: 93.5573, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 56, Train Loss: 93.5571, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 57, Train Loss: 93.5571, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 58, Train Loss: 93.5566, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 59, Train Loss: 93.5560, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 60, Train Loss: 93.5555, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 61, Train Loss: 93.5554, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 62, Train Loss: 93.5548, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
Epoch: 63, Train Loss: 93.5545, Train A: 0.6333, P: 0.6333, R: 1.0000, F1: 0.7755, Test A: 0.5600, P: 0.5600, R: 1.0000, F1: 0.7179
