train loaded 195 items
test loaded 83 items
Epoch: 64, Train Loss: 102.8582, Train A: 0.4872, P: 0.4819, R: 1.0000, F1: 0.6503, Test A: 0.5060, P: 0.5125, R: 0.9535, F1: 0.6667
Epoch: 65, Train Loss: 102.8581, Train A: 0.5282, P: 0.5055, R: 0.4946, F1: 0.5000, Test A: 0.5663, P: 0.6667, R: 0.3256, F1: 0.4375
Epoch: 66, Train Loss: 102.8580, Train A: 0.5282, P: 0.5455, R: 0.0645, F1: 0.1154, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 67, Train Loss: 102.8579, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 68, Train Loss: 102.8578, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 69, Train Loss: 102.8577, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 70, Train Loss: 102.8576, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 71, Train Loss: 102.8576, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 72, Train Loss: 102.8574, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 73, Train Loss: 102.8574, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 74, Train Loss: 102.8573, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 75, Train Loss: 102.8574, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 76, Train Loss: 102.8573, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 77, Train Loss: 102.8573, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 78, Train Loss: 102.8572, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 79, Train Loss: 102.8572, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 80, Train Loss: 102.8572, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 81, Train Loss: 102.8571, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 82, Train Loss: 102.8571, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 83, Train Loss: 102.8571, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 84, Train Loss: 102.8571, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 85, Train Loss: 102.8570, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 86, Train Loss: 102.8569, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 87, Train Loss: 102.8570, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 88, Train Loss: 102.8569, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 89, Train Loss: 102.8569, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
Epoch: 90, Train Loss: 102.8569, Train A: 0.5231, P: 0.0000, R: 0.0000, F1: 0.0000, Test A: 0.4819, P: 0.0000, R: 0.0000, F1: 0.0000
